id,enter_time_str,latency
98S5Y7WP,2025-03-18 00:39:57.928,10.0
4P6LG6J4,2025-03-18 00:39:57.939,12.0
TVUMLQ92,2025-03-18 00:39:57.960,10.0
KLE3ICK9,2025-03-18 00:39:57.990,10.0
VRPX71U4,2025-03-18 00:39:58.023,10.0
INZ0LW5X,2025-03-18 00:39:58.057,9.0
QHYRGR8Z,2025-03-18 00:39:58.089,10.0
O7A3ZPY4,2025-03-18 00:39:58.125,12.0
FDK9E6AI,2025-03-18 00:39:58.154,9.0
LJGME1NJ,2025-03-18 00:39:58.186,9.0
088U856S,2025-03-18 00:39:58.225,12.0
PPD9KMV9,2025-03-18 00:39:58.247,10.0
Q6X5D90I,2025-03-18 00:39:58.280,12.0
OZ43BTZU,2025-03-18 00:39:58.314,9.0
BSLU5F0P,2025-03-18 00:39:58.346,10.0
J9GVH5NT,2025-03-18 00:39:58.381,9.0
JXNWZHKV,2025-03-18 00:39:58.410,10.0
DBWG2VCE,2025-03-18 00:39:58.444,10.0
ZTK1NT8X,2025-03-18 00:39:58.476,11.0
FUVY3FWH,2025-03-18 00:39:58.508,10.0
J5LDTX8Y,2025-03-18 00:39:58.539,10.0
DAOEGENM,2025-03-18 00:39:58.573,10.0
D6DWDIGK,2025-03-18 00:39:58.602,10.0
IEHQSOGB,2025-03-18 00:39:58.637,9.0
VO8Y9KUE,2025-03-18 00:39:58.671,9.0
GUHIAGMO,2025-03-18 00:39:58.703,9.0
12GQOQPH,2025-03-18 00:39:58.733,10.0
0CG6JPXF,2025-03-18 00:39:58.765,9.0
43NZ7054,2025-03-18 00:39:58.798,9.0
PZJMHLJ1,2025-03-18 00:39:58.831,10.0
WUQR4USF,2025-03-18 00:39:58.861,12.0
FSEZMBG3,2025-03-18 00:39:58.893,10.0
26BX4OY2,2025-03-18 00:39:58.925,10.0
T6AVG19J,2025-03-18 00:39:58.991,10.0
BBGT88ML,2025-03-18 00:39:59.023,12.0
0K8RTHHH,2025-03-18 00:39:59.036,11.0
840NTXZR,2025-03-18 00:39:59.056,9.0
FTDNCFZG,2025-03-18 00:39:59.088,9.0
6KLI22B1,2025-03-18 00:39:59.120,10.0
